session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
09f7c7a6-d914-4d7f-bd09-52b163b6a068,1,6,1,0,0,2,2,0,0,0,0,0,1,13,57.75,78.17088652433206,2.0,277.0,1,1,1,2.1996877947313282,0
0a00a902-2a2e-40d3-bd1c-2f170c9a55d6,1,2,1,2,0,0,1,0,0,0,0,7,2,16,67.2,78.89672574532693,2.0,219.0,1,1,1,2.3967822215997985,0
0a0d4d1a-fab7-4295-9537-742f232d5777,1,5,0,1,1,1,1,0,0,0,0,6,0,16,26.533333333333335,52.44535780748908,1.0,213.0,1,1,1,2.3050365325772657,0
0a26f58b-f223-44e4-9576-08d4195f07c7,1,2,1,5,1,2,3,0,0,1,1,0,2,19,104.05555555555556,97.01859628283312,4.0,295.0,2,1,1,3.0708470936225183,0
0a4a7fda-88d3-49b3-ad1d-89ce5c324b44,1,1,1,0,1,4,3,0,0,0,0,2,0,13,122.16666666666667,107.49870800257192,7.0,295.0,1,1,1,2.565448371820826,0
0a51049f-2ed8-486c-89db-5141139d965f,1,1,0,2,0,2,1,0,0,0,0,14,1,22,57.61904761904762,80.51292483669711,2.0,271.0,1,1,1,1.8547512136915498,0
0a565b24-7e4d-4d46-a74d-bd187064f996,1,0,1,1,0,1,0,0,0,0,0,1,3,8,145.42857142857142,83.10381999619021,41.0,264.0,1,1,1,2.4056390622295667,0
0a67dc11-7f88-405b-9a9f-2e898b4331bb,1,1,1,1,0,1,1,0,0,0,0,3,3,12,130.63636363636363,94.3352558477888,1.0,291.0,1,1,1,2.792481250360578,0
0a732b82-4b25-436f-ab30-d60885c2792f,1,1,1,2,0,0,3,0,0,0,0,13,3,24,75.91304347826087,107.33365817717088,1.0,298.0,1,1,1,2.100983694881109,0
0a8efef8-eb61-43ea-b4b1-16ac8f491860,1,2,1,2,1,4,3,0,0,1,1,1,1,18,89.88235294117646,89.22073245802245,2.0,276.0,2,1,1,3.2390979179887864,0
0ac0d3f6-0480-48b0-93b9-d3a87715b390,1,0,1,2,1,1,0,0,0,1,1,0,0,8,13.571428571428571,16.378183597676017,0.0,41.0,2,1,1,2.75,1
0acf154e-27e2-46d9-8559-07d686443c1b,1,0,1,1,1,3,2,0,0,0,0,0,1,10,134.77777777777777,109.93409922694372,4.0,259.0,1,1,1,2.6464393446710157,0
0af85ab5-4fd9-45f4-9f76-f52e21681b85,1,0,1,2,0,2,0,0,0,0,0,3,0,9,141.875,54.95097246637224,49.0,225.0,1,1,1,2.1971597234241496,0
0b01cf58-b811-40af-b8e1-6385db8d8e5a,1,2,0,0,1,4,3,0,0,0,0,7,0,18,52.64705882352941,78.66005876104249,2.0,266.0,1,1,1,2.2584598927441624,0
0b085f8f-73eb-4078-8127-52bbcc44f973,1,1,1,4,0,4,0,0,0,0,0,0,0,11,113.6,84.19168605034585,9.0,238.0,1,1,1,2.0048861640918427,0
0b133e03-e839-436a-afe7-8062e467a91d,1,0,0,3,1,1,1,0,0,1,1,4,0,13,56.583333333333336,89.96152727076662,2.0,271.0,2,1,1,2.7192945256669794,0
0b263ae2-79d6-4d23-a0a0-2e01afce0c4e,1,4,1,0,1,4,1,0,0,1,1,2,1,17,78.625,102.29667333300726,2.0,298.0,2,1,1,3.0286393118385746,0
0b3547c4-b1d3-4efd-93e7-93b4574d773a,1,1,1,2,0,2,1,0,0,0,0,2,2,12,152.54545454545453,94.68643335323718,3.0,290.0,1,1,1,2.91829583405449,0
0b432571-e999-4678-856b-c233ffd76ebd,1,1,1,3,0,1,4,0,0,0,0,10,1,22,61.23809523809524,88.46247779326703,2.0,283.0,1,1,1,2.3696966890447024,0
0b449669-7912-4cfe-99ac-157b2c4af451,1,2,1,0,0,1,1,0,0,0,0,0,1,7,80.5,75.64996144524244,2.0,231.0,1,1,1,2.521640636343319,0
0b60b641-49fd-4996-81b5-7ef546ce624f,1,0,1,0,0,0,0,0,0,0,0,11,1,14,12.461538461538462,26.05796905899019,0.0,102.0,1,1,1,1.089230078842585,1
0b617f50-7c5b-4479-aee2-e643670a7ff4,1,1,0,1,1,2,1,0,0,0,0,1,0,8,57.142857142857146,58.839803271081664,6.0,162.0,1,1,1,2.75,0
0b651db0-5736-40ac-9801-cf35b6e854ae,1,11,1,2,0,2,1,0,0,0,0,1,1,20,66.73684210526316,92.10854129504703,1.0,245.0,1,1,1,2.219240704636849,0
0b67a564-0f2b-4865-998f-cd603db7f49c,1,2,1,5,0,0,1,0,0,0,0,0,2,12,148.36363636363637,98.68892608713202,4.0,284.0,1,1,1,2.2841591278514226,0
0b697b76-0137-446f-b334-7f6a0888adfa,1,0,0,2,0,0,2,0,0,0,0,0,0,5,206.25,80.84359900449756,73.0,289.0,1,1,1,1.5219280948873626,0
0b6c16ef-3a0a-4ba0-bb2b-80cd54279e03,1,1,1,1,0,1,0,0,0,1,1,0,1,8,80.0,76.79471708020397,6.0,248.0,2,1,1,3.0,0
0b77e87e-7000-4d4a-95bb-23db09fcb66f,1,0,1,1,0,2,0,0,0,0,0,11,1,17,29.9375,47.51771873469937,2.0,186.0,1,1,1,1.731360029190912,0
0b7bcb04-87f5-41b2-9389-6b30c25aa49e,1,1,1,1,1,1,2,0,0,1,1,0,1,11,57.6,79.91145099420983,1.0,268.0,2,1,1,3.277613436819116,0
0b7ed6c2-cf83-447b-a3ce-67b385404bbd,1,0,0,1,1,2,5,0,0,0,0,0,1,11,72.6,71.85429701834121,12.0,269.0,1,1,1,2.2221915755066783,0
0b99ce3b-45ce-48cc-ac6c-9382bb09749a,1,0,1,2,0,2,1,0,0,1,1,5,1,15,72.14285714285714,76.29066329586111,2.0,223.0,2,1,1,2.866247897312731,0
0ba64f92-0ccf-4249-85ef-cea8d6344388,1,12,1,0,1,6,1,0,0,0,0,1,3,26,68.44,88.81354851597813,1.0,253.0,1,1,1,2.2664315444816974,0
0ba6d0a8-0845-4d2e-9809-e23b6a975544,1,2,0,0,0,1,1,0,0,0,0,1,0,6,63.0,56.783800506834694,6.0,160.0,1,1,1,2.251629167387823,0
0bd0b03d-8e0f-46e9-ad4e-9704464bc9d2,1,14,1,3,0,1,3,0,0,0,0,2,0,25,75.04166666666667,99.57471196990171,1.0,295.0,1,1,1,2.051346433249389,0
0bd70afd-d6b2-4805-a4b0-be1a7296797c,1,2,1,2,1,3,2,0,0,1,1,0,2,16,102.66666666666667,98.69188866816202,9.0,298.0,2,1,1,3.202819531114783,0
0be14e4a-405e-4f55-8334-870d6d9bbaa7,1,0,0,0,0,2,2,0,0,0,0,8,0,13,63.583333333333336,91.21627991878545,2.0,289.0,1,1,1,1.5465935642949384,0
0bededf6-09c6-4d56-8611-53205f46df85,1,2,1,3,0,2,3,0,0,0,0,0,1,13,122.08333333333333,85.18651921258174,2.0,285.0,1,1,1,2.6612262562697895,0
0c24a8f0-1074-4d41-8724-bfcfbe8fa5c6,1,0,0,1,1,1,0,0,0,1,1,0,0,6,30.0,51.59069683576681,1.0,133.0,2,1,1,2.584962500721156,1
0c31b25d-0a4b-40d0-9756-598b925d128b,1,2,1,2,0,2,3,0,0,0,0,1,2,14,134.30769230769232,100.71237386002134,2.0,284.0,1,1,1,2.896291529045928,0
0c354243-e9d9-411f-89db-b9317e6f8c6a,1,11,0,1,1,1,0,0,0,0,0,0,0,15,11.142857142857142,31.331994471323085,1.0,124.0,1,1,1,1.3699740752745007,1
0c3b6911-3523-425f-939e-015f9e6dc7f2,1,0,0,0,1,6,1,0,0,1,1,8,3,22,58.76190476190476,76.90433436413666,1.0,264.0,2,1,1,2.4474015047059154,0
0c477b4d-bdef-4f22-a7c7-41468968a57f,1,0,0,0,0,1,2,0,0,0,0,24,0,28,10.407407407407407,26.711433616918736,0.0,94.0,1,1,1,0.8059584928680417,1
0c49cc81-35e6-4725-82b6-5c373057e2d0,1,1,1,3,0,1,1,0,0,0,0,2,0,10,174.88888888888889,100.95592486541887,2.0,292.0,1,1,1,2.6464393446710157,0
0c4a14a2-e7b9-44a4-9d00-2e803da6790a,1,2,0,0,0,1,1,0,0,1,1,0,1,8,66.14285714285714,71.34309170966645,6.0,216.0,2,1,1,2.75,0
0c4c06a4-2ad9-4a39-ab16-7d50b2a97860,1,11,0,1,1,1,0,0,0,0,0,0,1,16,16.266666666666666,34.20032488474667,1.0,116.0,1,1,1,1.621640762186858,1
0c584c38-c973-4f76-98f2-797bc8df874f,1,1,1,0,0,2,3,0,0,1,1,15,0,25,78.70833333333333,103.55492872813389,2.0,296.0,2,1,1,2.029526332323075,0
0c5b34d0-093a-4f60-9b0b-686ece50cbb8,1,1,1,4,0,2,1,0,0,0,0,1,2,13,92.0,95.83057967058323,6.0,283.0,1,1,1,2.7773627950641693,0
0c6c45bf-f7c9-49f8-b11a-0e6a2d9d6fde,1,5,1,0,1,1,2,0,0,0,0,0,1,12,102.63636363636364,62.59432551579144,0.0,179.0,1,1,1,2.450825794518088,1
0c81a099-557a-4d0d-aa22-826818d5a086,1,1,1,3,1,1,1,0,0,0,0,4,1,14,48.30769230769231,63.523932032175104,2.0,233.0,1,1,1,2.896291529045928,0
0c86489f-73b7-4d5f-b726-88bab585f526,1,14,1,1,0,0,2,0,0,1,1,2,2,25,67.125,98.21460876570247,3.0,297.0,2,1,1,2.2717374334224667,0
0cab16d8-ae64-44d6-a9f9-66d073770f60,1,0,0,1,1,2,2,0,0,0,0,0,0,7,57.833333333333336,61.03664655125002,1.0,172.0,1,1,1,2.2359263506290334,1
0cbe70b6-5032-4086-aa27-f9ed099cd1b2,1,0,0,1,1,1,2,0,0,0,0,0,2,8,78.28571428571429,75.02897399522074,4.0,229.0,1,1,1,2.5,0
0cd842cd-8980-4403-9e1b-ad5213e62963,1,14,0,1,1,1,0,0,0,0,0,0,0,18,12.470588235294118,37.9118445670678,1.0,164.0,1,1,1,1.2086489509530647,1
0cf4d742-b7df-4374-9491-087b92a0b4b1,1,2,1,1,1,4,3,0,0,0,0,1,1,15,80.85714285714286,69.42915931555923,3.0,235.0,1,1,1,2.9232314287976213,0
0d0d2340-3592-4580-b2b5-8a271929b9c3,1,0,1,0,0,2,3,0,0,0,0,0,1,8,172.57142857142858,56.7623042491535,77.0,243.0,1,1,1,2.1556390622295667,0
0d247c11-1374-450d-a832-f589ab788425,1,2,1,1,0,0,3,0,0,0,0,4,1,13,104.75,92.5194799308052,5.0,279.0,1,1,1,2.565448371820826,0
0d2a2bcc-306c-471e-a263-45490044403f,1,0,0,0,0,1,0,0,0,0,0,24,1,27,7.3076923076923075,24.763138285594565,0.0,126.0,1,1,1,0.6793652793002185,1
0d2f70a8-59cd-4d90-b537-18a41de69197,1,9,1,3,1,2,1,0,0,0,0,1,0,19,54.611111111111114,78.54732394401118,2.0,265.0,1,1,1,2.390863696857045,0
0d4bbe68-ff36-486e-bab5-cc198a5a448f,1,0,1,0,1,4,3,0,0,1,1,1,1,14,103.76923076923077,76.10029196967527,1.0,213.0,2,1,1,2.896291529045928,0
0d4e1bd3-d92f-4099-9dbc-73b262b6bacf,1,10,0,1,1,1,1,0,0,0,0,0,1,16,32.333333333333336,59.28649836926523,1.0,165.0,1,1,1,1.9237949406953987,1
0d5be784-763f-40f1-9ab0-7f10360f0132,1,2,1,0,1,3,1,0,0,1,1,1,1,13,87.33333333333333,96.72067456799962,2.0,287.0,2,1,1,3.180832987205441,0
0d6221ef-272d-44f8-99da-0bba2cb03748,1,2,1,2,0,3,0,0,0,0,0,2,0,11,102.8,87.44689817254813,4.0,274.0,1,1,1,2.481714572986073,0
0d6315cf-870e-497c-af48-a98b5afcf13f,1,1,1,0,0,0,1,0,0,0,0,0,2,6,114.8,70.98563234908877,9.0,228.0,1,1,1,2.251629167387823,0
0d820ddf-c807-4e18-ba1f-ec175c85bf75,1,3,0,2,1,1,0,0,0,0,0,0,0,8,144.14285714285714,89.49290246626676,35.0,274.0,1,1,1,2.1556390622295667,1
0da9356d-1510-4883-bfc0-f3898491fba1,1,0,1,1,1,1,2,0,0,0,0,10,0,17,67.5,89.31825121440747,1.0,279.0,1,1,1,2.0157404324930677,0
0dc5b67f-ea99-473e-b3aa-636fc3caedf6,1,1,0,1,0,1,2,0,0,0,0,14,1,21,53.4,85.285637712337,2.0,240.0,1,1,1,1.758842712835596,0
0ddc101a-ae2e-41e3-a3d6-a7c12f8d4462,1,2,1,1,1,4,6,0,0,0,0,0,1,17,104.625,93.77957866721304,2.0,240.0,1,1,1,2.5868878409958134,0
0de73a13-8960-4629-b493-76d4cd7e6b54,1,12,1,2,1,1,4,0,0,0,0,1,0,23,37.72727272727273,63.85579052420442,1.0,247.0,1,1,1,2.218364129593801,0
0e01dde2-a633-4d24-ac16-2cfc38a5d41f,1,2,0,1,0,2,0,0,0,0,0,1,2,9,116.125,90.01171798715987,2.0,231.0,1,1,1,2.503258334775646,0
0e06ccb1-12f3-43ef-90fb-8da03c527f5e,1,1,1,1,1,4,1,0,0,0,0,10,0,20,56.26315789473684,94.49413354403663,2.0,298.0,1,1,1,2.2609640474436814,0
0e0c26b7-a94f-4a7e-a337-ec11f87616aa,1,6,1,1,1,2,2,0,0,1,1,0,1,17,59.1875,73.28729319431848,2.0,228.0,2,1,1,2.9398290174664026,0
0e1115d7-b46b-4f08-9790-00153bfa0334,1,0,1,1,0,3,1,0,0,0,0,12,0,19,76.94444444444444,104.15505120424082,2.0,282.0,1,1,1,1.7334834339268836,0
0e1386d5-db3f-43a0-ad01-cb7c2dbf886d,1,0,1,1,1,2,2,0,0,0,0,6,3,17,84.5625,92.91997144720827,2.0,266.0,1,1,1,2.660129752633257,0
0e1bd809-8adc-4d55-9c57-750b78440de4,1,1,1,0,0,1,1,0,0,1,1,1,2,10,88.55555555555556,86.11892437671564,9.0,297.0,2,1,1,3.121928094887363,0
0e25ce9f-d591-469e-97c0-67e00cd74561,1,0,0,0,1,1,0,0,0,1,1,0,2,7,55.5,71.70948333379623,2.0,171.0,2,1,1,2.521640636343319,1
0e3a991c-932a-4d89-985b-a6f6b18de60c,1,12,1,1,1,4,1,0,0,0,0,1,1,23,47.40909090909091,74.12744497939717,1.0,272.0,1,1,1,2.3053206513329316,0
0e4d60dc-3d1b-4d5f-9558-6743fbfe1350,1,1,0,2,1,4,3,0,0,0,0,9,0,21,43.05,52.53805763444248,2.0,181.0,1,1,1,2.331164445867128,0
0e6529cd-1e41-4623-8b9b-3d73dc5eb900,1,2,1,1,0,1,2,0,0,1,1,0,2,12,115.54545454545455,93.56122316076699,5.0,290.0,2,1,1,3.084962500721157,0
0e858d85-7203-4fc5-bbfc-c7d6ac78ab91,1,9,0,3,0,1,1,0,0,0,0,10,1,26,48.16,70.85742304092071,2.0,239.0,1,1,1,2.1426130464480955,0
0ea94a66-4acc-4297-b601-47dc527b4ba2,1,1,0,0,1,3,4,0,0,0,0,11,2,23,64.45454545454545,81.48325386947324,2.0,235.0,1,1,1,2.227534334005981,0
0eb03940-11b6-4bdf-acb2-b7d01e8ec00c,1,5,0,1,1,2,0,0,0,0,0,0,1,11,126.2,85.47373865696997,41.0,289.0,1,1,1,2.2221915755066783,1
0ed8b028-4963-4b85-ba11-6312427daaeb,1,2,1,1,1,2,3,0,0,1,1,12,0,25,51.333333333333336,85.01601156383556,3.0,273.0,2,1,1,2.572878689342031,0
0eeb44fb-6573-4996-b53b-32e282538111,1,0,1,3,0,0,1,0,0,0,0,0,2,8,80.28571428571429,34.82082417057884,25.0,121.0,1,1,1,2.1556390622295667,0
0eed6ea7-bcb2-4da2-be7b-9b4afff27ef0,1,1,1,2,1,2,2,0,0,0,0,0,1,11,98.5,102.80199414408263,11.0,297.0,1,1,1,2.9139770731827523,0
0ef796b9-ba6b-41f8-9988-3b4a92b216fa,1,1,1,2,1,1,1,0,0,1,1,11,1,22,85.71428571428571,89.50612793979812,2.0,277.0,2,1,1,2.638806718409557,0
0ef9a546-c585-452f-b873-10d7149b746a,1,2,1,0,0,2,2,0,0,1,1,2,0,12,99.0,89.61432515355608,4.0,290.0,2,1,1,2.91829583405449,0
0f1064ce-b625-4da9-9ac3-650774caab08,1,1,1,2,0,1,2,0,0,1,1,0,3,13,124.75,89.73955370961012,8.0,261.0,2,1,1,3.0269868333592873,0
0f25a7b1-3878-4960-b423-4f4b46bdfcab,1,0,1,1,1,3,2,0,0,1,1,3,0,14,94.61538461538461,86.37622399136187,6.0,275.0,2,1,1,2.985228136034252,0
0f29fe6f-56f9-4647-9409-5d8c9f718152,1,13,1,1,1,3,3,0,0,0,0,9,4,36,55.2,81.99644591600993,1.0,297.0,1,1,1,2.554791213855036,0
0f43d685-1fd3-4082-a5ca-3663c1aea0a3,1,0,0,0,1,1,0,0,0,1,1,0,1,6,16.8,27.117522010685267,2.0,71.0,2,1,1,2.584962500721156,1
0f4831f8-9921-491d-8986-4050ed727dd0,1,2,1,0,0,3,1,0,0,1,1,9,4,23,44.63636363636363,59.86237660026042,2.0,186.0,2,1,1,2.64163967278987,0
0f4e222b-6396-40b5-b415-5134f4a90d43,1,1,1,0,1,3,2,0,0,1,1,3,1,15,106.0,99.80194673165735,1.0,289.0,2,1,1,3.139572261986723,0
0f4e5fe7-6b06-4562-a9dd-5c5b50146fa8,1,8,0,1,1,1,2,0,0,0,0,0,0,14,22.153846153846153,34.857614009536995,1.0,95.0,1,1,1,1.9502120649147474,1
0f61cfd9-ccc9-4589-b271-8da93f18b8fc,1,2,1,1,1,2,2,0,0,0,0,0,0,10,90.44444444444444,91.41129411269718,5.0,261.0,1,1,1,2.721928094887362,0
0f7761be-977c-4a24-9664-c001990fd67a,1,2,1,3,0,2,3,0,0,0,0,1,1,14,114.76923076923077,75.25357527530487,3.0,249.0,1,1,1,2.8423709931771093,0
0f98884f-33f4-4dd9-9116-1032ddaaf173,1,1,0,1,1,1,3,0,0,0,0,1,5,14,101.23076923076923,101.88315618782578,1.0,297.0,1,1,1,2.638460066586156,0
0f99c31f-942e-45d9-b06e-43d060f72609,1,1,1,2,1,2,1,0,0,0,0,2,1,12,121.0,88.31760866327846,6.0,243.0,1,1,1,3.084962500721157,0
0fa45638-148f-46d4-aa68-adcd8f6246f6,1,1,0,3,1,3,1,0,0,1,1,4,0,16,67.66666666666667,89.68884484086573,1.0,273.0,2,1,1,2.9056390622295662,0
0fb5c299-1407-4fa6-bdaf-bd0470abcd63,1,14,1,3,1,2,3,0,0,1,1,2,2,31,62.266666666666666,86.15951614431353,1.0,280.0,2,1,1,2.734430377705153,0
0fe2632c-70b9-43ef-a01e-b39d49769c27,1,1,0,0,1,2,1,0,0,0,0,12,1,19,9.333333333333334,10.071963286492084,2.0,36.0,1,1,1,1.878477512988119,0
0ff3fc31-c6e1-4d8b-9917-55596c490495,1,0,0,4,0,2,1,0,0,0,0,2,1,11,153.7,65.19210074848026,64.0,263.0,1,1,1,2.368522527728207,0
0ffef311-aada-49ee-b4d1-d44d87fcced6,1,0,0,0,1,2,1,0,0,0,0,0,0,5,42.75,63.79802112918551,2.0,153.0,1,1,1,1.9219280948873625,1
1006ab45-2961-4051-a176-a57d0a42ed20,1,1,1,0,0,1,1,0,0,1,1,2,3,12,86.63636363636364,81.9991937069813,4.0,286.0,2,1,1,3.022055208874201,0
10344b91-b185-4c49-8160-5a0344964290,1,2,0,3,1,2,2,0,0,0,0,1,2,14,101.38461538461539,111.94335000109412,2.0,292.0,1,1,1,2.896291529045928,0
103ada58-e3b3-4f99-8aaf-7c6fec3a243d,1,2,1,2,0,4,2,0,0,0,0,1,1,14,118.15384615384616,75.16530107175186,5.0,286.0,1,1,1,2.8073549220576046,0
104f404c-884e-4415-b2eb-7066eb1c1ff2,1,0,1,2,1,2,3,0,0,0,0,1,3,14,116.46153846153847,92.51080218390747,19.0,284.0,1,1,1,2.8423709931771093,0
10596d18-d68e-43dd-831b-b156a7250f8c,1,2,1,3,0,2,0,0,0,0,0,2,2,13,131.33333333333334,86.96008024119777,3.0,279.0,1,1,1,2.7192945256669794,0
106ee254-567f-4dc9-966f-ce7b9a6d4016,1,0,0,1,0,1,0,0,0,0,0,18,0,21,13.9,40.24537240478711,0.0,166.0,1,1,1,0.8180959929710641,1
107c531b-1328-493b-96a8-ed89439794dd,1,7,1,1,0,2,3,0,0,0,0,1,2,18,88.6470588235294,88.29358858641508,1.0,271.0,1,1,1,2.5917932260774963,0
107c85e9-3516-443d-ab5e-ae759e08c088,1,1,0,3,1,1,1,0,0,1,1,14,0,24,31.52173913043478,62.185465633907256,2.0,272.0,2,1,1,2.165885150264076,0
108314d4-51a9-4753-a273-91f8d62e8898,1,0,0,1,1,1,0,0,0,1,1,0,0,6,19.2,33.45085948073681,1.0,86.0,2,1,1,2.584962500721156,1
10b15705-82df-4ebd-bae2-239d61795f82,1,5,0,1,1,1,1,0,0,0,0,0,0,10,126.77777777777777,70.49945276033121,11.0,258.0,1,1,1,2.1609640474436813,1
10de9e8e-29ae-443e-ac9d-06d71a13a0b7,1,0,1,2,1,3,1,0,0,0,0,2,1,12,105.72727272727273,98.21691291967527,7.0,274.0,1,1,1,2.855388542207534,0
10decce2-9fd2-4ed2-8015-039e0723fa7d,1,1,1,1,0,1,1,0,0,1,1,1,0,9,91.25,90.0218723422258,8.0,295.0,2,1,1,3.1699250014423126,0
10e2c11d-4c6b-4515-a925-e4117f9d297e,1,2,1,2,0,0,1,0,0,0,0,5,0,12,51.36363636363637,85.83734377750082,2.0,249.0,1,1,1,2.2841591278514226,0
10f7ed36-3764-471a-a3eb-d859c6aa95f8,1,2,1,1,1,3,5,0,0,0,0,0,1,15,80.92857142857143,87.62213050994617,1.0,296.0,1,1,1,2.682588730501833,0
10fff31b-eb92-4e1e-9fdf-1cb98be36d86,1,1,1,2,1,2,3,0,0,1,1,1,0,14,114.07692307692308,106.7848026773484,9.0,283.0,2,1,1,3.1820058147602137,0
1103072a-1198-4a4e-9232-a51823eb0aa3,1,2,1,1,1,2,1,0,0,0,0,2,5,16,129.26666666666668,100.64754785333267,2.0,276.0,1,1,1,2.8993974703476995,0
11264b44-4b6d-41e9-b6dc-d9490f68fdfe,1,1,1,0,0,1,2,0,0,0,0,10,1,17,35.1875,54.22432428117477,2.0,174.0,1,1,1,2.0157404324930677,0
11380d7c-2bd9-42ae-b56d-99cf740c4160,1,11,0,3,0,0,1,0,0,0,0,5,0,21,33.9,54.73381039174963,1.0,176.0,1,1,1,1.8009709569877819,0
114c6463-a36f-4a30-8a3b-89c4abab8432,1,0,1,1,0,0,0,0,0,0,0,1,1,5,166.25,73.6626601474587,92.0,272.0,1,1,1,2.3219280948873626,0
1153fc12-c69f-4588-a2e3-f77acc73a5de,1,2,1,1,0,3,1,0,0,0,0,3,2,14,129.76923076923077,92.68404048673507,7.0,283.0,1,1,1,2.8423709931771093,0
11598283-39cc-4e03-97dd-53a61c391f47,1,3,1,2,0,1,0,0,0,0,0,8,1,17,35.375,56.76693029396605,2.0,191.0,1,1,1,2.278351811711312,0
1161bd8d-9b26-4444-8163-a0a6dd104f5a,1,2,0,2,1,3,3,0,0,0,0,2,0,14,61.15384615384615,66.39259244344166,1.0,231.0,1,1,1,2.6995138503199665,0
11687875-4686-4f48-a7d3-55ca1d387ab2,1,0,1,1,0,3,0,0,0,0,0,13,0,19,57.94444444444444,84.7345346244652,2.0,250.0,1,1,1,1.4657904693384451,0
11688f2c-0de0-4385-8676-de5ad88ddae9,1,1,1,2,1,3,1,0,0,0,0,0,0,10,68.88888888888889,85.00646308035701,3.0,239.0,1,1,1,2.6464393446710157,0
1176ecf3-d250-492a-9433-fd33cd485668,1,0,0,1,1,3,4,0,0,0,0,3,1,14,68.46153846153847,55.236018606334135,10.0,218.0,1,1,1,2.5566567074628237,0
117c0044-b54f-4750-affa-c37c0abe51ac,1,1,0,0,0,1,1,0,0,0,0,0,1,5,154.25,112.37965785674915,4.0,296.0,1,1,1,2.3219280948873626,0
1196dc11-360e-47f1-be1b-cf976c6f5d4e,1,9,1,0,1,1,1,0,0,0,0,1,2,17,40.5625,70.17386332353378,2.0,253.0,1,1,1,2.291620193427939,0
11a5ace0-945c-4795-8a12-9a89df3a8128,1,2,1,0,1,1,1,0,0,0,0,8,1,16,48.2,74.89566075548036,1.0,271.0,1,1,1,2.375,0
11a841fa-0ab0-41d0-828d-4fa5a84c0829,1,1,1,1,1,3,5,0,0,0,0,1,1,15,94.78571428571429,94.05179315631557,2.0,295.0,1,1,1,2.8159220638351665,0
11d337d9-ddcd-482c-a68a-0b9546a37b8a,1,0,1,2,0,1,0,0,0,1,1,1,1,9,131.875,91.9679801615758,36.0,270.0,2,1,1,2.9477027792200907,0
11e15c35-9cca-459a-b07d-24d283247ca3,1,9,1,4,1,4,2,0,0,0,0,1,1,24,98.56521739130434,107.70241856190219,2.0,299.0,1,1,1,2.646240625180289,0
11e89115-ae83-4c22-903c-6ecedc6ed989,1,2,1,1,1,3,1,0,0,1,1,0,3,15,101.21428571428571,94.16716031415969,1.0,298.0,2,1,1,3.139572261986723,0
11e9a9ff-4d55-43cc-bf8f-9341b33f7b37,1,2,1,1,0,3,1,0,0,0,0,1,1,11,125.7,83.45423895764671,5.0,244.0,1,1,1,2.8453509366224368,0
11eacae3-c387-4f21-9e75-fb48db2f582d,1,1,1,1,1,2,2,0,0,0,0,3,2,14,85.0,77.29862174112112,2.0,251.0,1,1,1,3.039148671903071,0
121069c7-00fb-4898-ae7b-399043f0aa13,1,1,0,2,0,2,2,0,0,0,0,11,3,22,85.0952380952381,97.36035409114345,2.0,290.0,1,1,1,2.2408572864930365,0
1210f49c-72da-45dc-8537-e01483bfc7b1,1,4,1,0,1,3,1,0,0,0,0,0,0,11,133.3,95.83011009072253,0.0,293.0,1,1,1,2.2998963911678914,1
123ccaa9-b5ff-48f8-952f-180b8faf162f,1,13,0,1,1,1,0,0,0,0,0,0,0,17,11.75,34.437443284889774,1.0,145.0,1,1,1,1.2577148214953866,1
123febb2-56fb-4375-8423-ee02120a9836,1,10,0,1,0,4,1,0,0,1,1,4,0,23,70.13636363636364,87.99602028942479,1.0,289.0,2,1,1,2.3835932191494638,0
126346c5-535e-4274-af8c-712edb8f5ad4,1,2,1,1,0,2,0,0,0,0,0,1,0,8,85.14285714285714,85.60779098628244,3.0,239.0,1,1,1,2.5,0
12710730-324a-45c8-8531-aac128b7c9f0,1,2,1,0,0,0,0,0,0,1,1,2,1,9,86.5,66.52818951391959,5.0,197.0,2,1,1,2.7254805569978675,0
1273bd8a-632e-42f9-8bde-86dd63963434,1,2,1,0,0,1,0,0,0,1,1,8,0,15,53.0,84.13764233173436,2.0,297.0,2,1,1,2.1735572622751853,0
1288dfab-97cd-43f1-89ac-41202c542723,1,0,1,0,1,1,3,0,0,0,0,9,0,16,58.0,95.96666087761938,1.0,269.0,1,1,1,1.9197367178034828,0
12af9e8b-eeb5-4263-93ad-c622e219396c,1,2,1,0,0,0,4,0,0,0,0,15,1,24,62.608695652173914,96.80672772633773,2.0,288.0,1,1,1,1.726489211799165,0
12bf5ab2-036e-42c9-a701-44da0bf2a1ca,1,2,1,3,0,1,0,0,0,0,0,8,3,19,99.44444444444444,94.64860286708597,1.0,292.0,1,1,1,2.378991986900063,0
12c0e154-5c6d-40fc-8fec-91aaf63b7d2b,1,2,1,1,1,2,1,0,0,1,1,9,3,23,38.31818181818182,52.595701832370956,2.0,171.0,2,1,1,2.9025092380072617,0
12c4cfcc-7ef3-4682-b27e-4dacd85cf1cc,1,2,0,1,1,4,2,0,0,1,1,15,0,28,49.25925925925926,74.11332293513993,1.0,259.0,2,1,1,2.2858063886958977,0
